Date,Return,Volume_Return,Day_Volatility,RSI,MACD,BB_Middle,BB_Upper,BB_Lower
2020-01-30 00:00:00-05:00,-0.0014493496879438572,-0.41384789843369907,0.016488086017225675,45.48962964797428,1.20264753503551,75.71168670654296,79.77129166498061,71.65208174810532
2020-01-31 00:00:00-05:00,-0.04433855037771284,0.5747464163757898,0.04649279078811078,41.54101917748236,0.9734073205198825,75.82281494140625,79.6718106038833,71.9738192789292
2020-02-03 00:00:00-05:00,-0.002746224271799047,-0.1292660294886877,0.036512631633378693,45.953672075397535,0.766258185257783,75.9590560913086,79.43843902034824,72.47967316226895
2020-02-04 00:00:00-05:00,0.03301355571716891,-0.21389229660897968,0.01884901881944394,57.78332870233472,0.7924632835076864,76.19016761779785,79.37126285126857,73.00907238432714
2020-02-05 00:00:00-05:00,0.008154335955327774,-0.13021569884728335,0.018074342317497737,51.977944231352154,0.8542883871677844,76.46992835998535,79.19990136722163,73.73995535274906
2020-02-06 00:00:00-05:00,0.011697084825873949,-0.11277927201607718,0.015251657653215917,49.8623048377071,0.965769281478785,76.73707237243653,79.31145642247601,74.16268832239705
2020-02-07 00:00:00-05:00,-0.013592757748505213,0.11627536385849346,0.01687339910971413,46.20593603444306,0.9565441326602553,76.87245826721191,79.37427059411671,74.37064594030711
2020-02-10 00:00:00-05:00,0.004749533304809761,-0.07082696033445501,0.023946453061011334,51.77046756413355,0.967905991009502,77.01783638000488,79.47178768147135,74.5638850785384
2020-02-11 00:00:00-05:00,-0.006033358340219119,-0.137409829828951,0.016238549104457368,48.52696130141708,0.9281378136534499,77.0591884613037,79.53301902335072,74.58535789925669
2020-02-12 00:00:00-05:00,0.023747860980805724,0.20575213733206676,0.017573348977633213,52.670256922501665,1.0336626534577107,77.24476470947266,79.89299325081102,74.5965361681343
2020-02-13 00:00:00-05:00,-0.0071209546044417316,-0.16691051820797254,0.008834288054679323,49.438790478483426,1.0593538640065958,77.41826362609864,80.05159876600571,74.78492848619156
2020-02-14 00:00:00-05:00,0.00024622579310773496,-0.1544524610649769,0.009632265780061934,54.135422187763666,1.0689618589195504,77.54542083740235,80.23482430851791,74.85601736628678
2020-02-18 00:00:00-05:00,-0.018310634972947937,0.9039364102973777,0.016112898584443574,42.70439468572169,0.9488671548745913,77.55788154602051,80.24550395148583,74.87025914055519
2020-02-19 00:00:00-05:00,0.014482526683462504,-0.3838375361893174,0.014121523370531916,49.064700423694845,0.933596601084588,77.65272903442383,80.36326140399768,74.94219666484997
2020-02-20 00:00:00-05:00,-0.010258812682135465,0.07003319713993861,0.020106158872440688,48.73123509787527,0.8465806926441104,77.69349403381348,80.39262940805942,74.99435865956754
2020-02-21 00:00:00-05:00,-0.02263506740650778,0.2882485134140764,0.031784100287560325,53.427003550330035,0.6280962408993389,77.62753181457519,80.41405632252176,74.84100730662863
2020-02-24 00:00:00-05:00,-0.04750037626977266,0.7150778825817805,0.0501374406622534,42.53915707071513,0.16125929118521753,77.39190216064453,80.99572386087353,73.78808046041554
2020-02-25 00:00:00-05:00,-0.03387203842823794,0.038157439944697336,0.05692861240248075,37.96135992403844,-0.40228949616953,77.14700546264649,81.92142056538637,72.37259035990661
2020-02-26 00:00:00-05:00,0.01586381894822897,-0.14140673228319145,0.03888605884214659,51.273570100638295,-0.7505654828670885,76.85165061950684,82.32265696820927,71.38064427080441
2020-02-27 00:00:00-05:00,-0.06536823798332658,0.618772178205224,0.047674791856876085,39.869461104415414,-1.3860311387114592,76.24298477172852,83.32192459734222,69.16404494611481
2020-02-28 00:00:00-05:00,-0.0005851326755655917,0.330326107840911,0.08062631594224252,51.5490627670346,-1.871213006482165,75.63807563781738,83.8517843215688,67.42436695406596
2020-03-02 00:00:00-05:00,0.09310066410474382,-0.19955639961548377,0.07938155153611226,58.92078497028586,-1.736245775550671,75.51686782836914,83.83497373711249,67.1987619196258
2020-03-03 00:00:00-05:00,-0.031759279263844364,-0.06421142294078563,0.06290616530586456,47.88880958005056,-1.7948370982587676,75.29056739807129,83.92062036590464,66.66051443023794
2020-03-04 00:00:00-05:00,0.0463845653095043,-0.3139432244590823,0.0339234635164026,51.7210615130122,-1.5599186279288233,75.10383949279785,83.70648014240926,66.50119884318643
2020-03-05 00:00:00-05:00,-0.03243695183732542,-0.14420034090950573,0.02778910199957224,48.20604196788626,-1.5486119978904611,74.76615142822266,83.42088236313008,66.11142049331524
2020-03-06 00:00:00-05:00,-0.013280171808635166,0.20580809157830982,0.03317993418812406,49.05723643705572,-1.5975783669638588,74.33554191589356,82.97955297105494,65.69153086073217
2020-03-09 00:00:00-04:00,-0.07909181671929233,0.2677905072491962,0.0566930742631817,46.0254771354788,-2.0612554893596666,73.68056983947754,83.15336126330196,64.20777841565312
2020-03-10 00:00:00-04:00,0.07202143525963489,-0.005073500896964789,0.05982339504905936,53.258314751136254,-2.0291171240369295,73.2402328491211,82.64596413003198,63.834501568210214
2020-03-11 00:00:00-04:00,-0.034730353676532544,-0.10407374951803428,0.03398328474763684,48.731999160631716,-2.1730829139815597,72.70297622680664,82.25448496559227,63.15146748802101
2020-03-12 00:00:00-04:00,-0.09875489150173933,0.6372299087476154,0.08862748410207257,46.25620731286841,-2.788837453071153,71.74264888763427,82.20212466620461,61.28317310906394
2020-03-13 00:00:00-04:00,0.1198079761451254,-0.11408594082308576,0.09702491765677425,56.911789891475394,-2.6624817509612626,71.17231273651123,81.19761291451694,61.14701255850552
2020-03-16 00:00:00-04:00,-0.12864686298066885,-0.1303054497588555,0.07877455944586807,46.72090708381124,-3.2269445432592505,70.1661392211914,80.8853273832573,59.446951059125496
2020-03-17 00:00:00-04:00,0.04396994304502444,0.005062904824584713,0.07597085900778776,50.896230467542125,-3.4257867392782373,69.36183261871338,80.15094910636519,58.57271613106157
2020-03-18 00:00:00-04:00,-0.024479645483373558,-0.07351321993729476,0.05221553078372724,51.31454596898377,-3.662628974813046,68.42607116699219,79.04696673594405,57.80517559804032
2020-03-19 00:00:00-04:00,-0.007662155056935238,-0.09451440478347528,0.041792612870967555,49.76523718022124,-3.843119291252023,67.50769863128662,77.8517265859211,57.16367067665214
2020-03-20 00:00:00-04:00,-0.06348560094397138,0.4775889695031068,0.10395219534125034,44.671792036862136,-4.242234090882135,66.48851432800294,77.26016951947757,55.71685913652829
2020-03-23 00:00:00-04:00,-0.02124425349504433,-0.1616666650070253,0.07082051849824726,50.37911391272875,-4.601072831449223,65.59093608856202,77.20477538249521,53.977096794628814
2020-03-24 00:00:00-04:00,0.10032551270960588,-0.1461653770956025,0.054236872670204064,51.885762701793595,-4.3930493985428996,65.08991680145263,76.755549577721,53.424284025184264
2020-03-25 00:00:00-04:00,-0.0055087281088904705,0.05589236924549401,0.05681816839967738,50.923953438122524,-4.206390933421325,64.51678428649902,76.04891685587155,52.98465171712648
2020-03-26 00:00:00-04:00,0.05262315309879484,-0.16967872411907692,0.047670608067816055,52.20235165339645,-3.7615428628513854,64.33340148925781,75.84779428232194,52.81900869619368
2020-03-27 00:00:00-04:00,-0.04140253096892055,-0.1898961946501052,0.035601807822164766,51.23618644030106,-3.5777472812715985,64.02184505462647,75.62797740670906,52.41571270254387
2020-03-30 00:00:00-04:00,0.028538112681996797,-0.17746042441170362,0.024017936637549926,48.4935570622818,-3.255805808910395,63.486776161193845,74.37799426807622,52.59555805431147
2020-03-31 00:00:00-04:00,-0.0020407012581523665,0.1727957022534119,0.0412520764140783,51.195608334708766,-2.976557929427635,63.06078834533692,73.47504558487545,52.64653110579839
2020-04-01 00:00:00-04:00,-0.05261716207871925,-0.10549943655394356,0.03980738114694964,51.70423003937394,-2.9834470864085674,62.30889492034912,71.6234350226955,52.99435481800273
2020-04-02 00:00:00-04:00,0.016686757165602195,-0.05836166938299292,0.03368309413588517,45.718854948623516,-2.876850550603784,61.72530460357666,70.09821534467942,53.35239386247391
2020-04-03 00:00:00-04:00,-0.014371443384105342,-0.21727915918377183,0.0278778659767501,55.78921434918176,-2.8288437693707564,61.14621410369873,68.57173719389205,53.720691013505416
2020-04-06 00:00:00-04:00,0.08723751171422434,0.5538989836772406,0.05231066561852474,52.361868858043316,-2.3503958814318295,61.1012186050415,68.44561332217152,53.75682388791149
2020-04-07 00:00:00-04:00,-0.011582224351187498,0.005285887848800241,0.04895352336112858,50.68144374337858,-2.00773906309486,60.78613567352295,67.10017039181707,54.47210095522882
2020-04-08 00:00:00-04:00,0.025594234350661882,-0.1675413727430809,0.02307657369053812,51.72011734688299,-1.5875704829607429,60.67231006622315,66.58489412763839,54.75972600480791
2020-04-09 00:00:00-04:00,0.007216432371456749,-0.04180343787153218,0.020038043631745755,53.80427746525681,-1.2030340312658794,60.91260452270508,67.1553518249577,54.669857220452464
2020-04-13 00:00:00-04:00,0.01962765042810566,-0.1903916833709437,0.028801557675262924,52.272141299898465,-0.7859964629918039,60.85520706176758,66.85522761320568,54.85518651032947
2020-04-14 00:00:00-04:00,0.05050315804023109,0.4882508998433861,0.03553392315204665,46.9196765179061,-0.18255830015795027,61.40049114227295,68.53131811178629,54.2696641727596
2020-04-15 00:00:00-04:00,-0.009127494452885854,-0.3273953972105923,0.020040016300075916,49.76270880482175,0.24146816775031255,61.784403228759764,69.71899783443718,53.849808623082346
2020-04-16 00:00:00-04:00,0.007945909539028628,0.19801699371122883,0.0204053369622167,46.90368134868069,0.6147795798926694,62.27107257843018,70.90620430221259,53.63594085464777
2020-04-17 00:00:00-04:00,-0.013568651531617348,0.36992665721348317,0.03567902153820271,52.14454401004467,0.8247817646384163,62.73342094421387,71.73391932875738,53.73292255967036
2020-04-20 00:00:00-04:00,-0.02075678455358998,-0.39598048780487805,0.017441182609354927,45.79534146120142,0.8660263055328414,63.31336269378662,71.90585319704013,54.720872190533115
2020-04-21 00:00:00-04:00,-0.030910635976463374,0.3920803106098363,0.04404369914400232,47.44861048805829,0.7223917164915292,63.84843101501465,71.4205710951086,56.276290934920695
2020-04-22 00:00:00-04:00,0.028803844954397473,-0.354321416021517,0.02064462717656025,57.08123435566389,0.7516012698469439,64.20376548767089,71.69080203809771,56.71672893724407
2020-04-23 00:00:00-04:00,-0.0038751890983891313,0.06804583852462387,0.02501547072446264,48.09003956539743,0.7451624299909128,64.56262722015381,71.82824971871351,57.297004721594114
